3899;2021.06.23 05:45;4;4,5;4,4375;5,25;427;202;0;
3900;2021.06.23 06:00;4;4,375;4,4375;4,875;426;202;0;
3901;2021.06.23 06:15;4;4,25;4,375;4,5;426;202;0;
3902;2021.06.23 06:30;4;4,25;4,3125;4,5;426;202;0;
3903;2021.06.23 06:45;4;4,1875;4,25;4,375;425;202;0;
3904;2021.06.23 07:00;4;4,125;4,25;4,3125;425;202;0;
3905;2021.06.23 07:15;4;4,125;4,25;4,375;425;202;0;
3906;2021.06.23 07:30;4;4,125;4,25;4,5;425;202;0;
3907;2021.06.23 07:45;4;4,125;4,25;4,5;425;202;0;
3908;2021.06.23 08:00;4;4,0625;4,125;4,375;425;202;0;
3909;2021.06.23 08:15;4;4,125;4,1875;4,4375;425;202;0;
3910;2021.06.23 08:30;4;4;4,125;4,375;425;202;0;
3911;2021.06.23 08:45;4;4;4,125;4,25;424;202;0;
3912;2021.06.23 09:00;4;4,125;4,125;4,5625;425;202;0;
3913;2021.06.23 09:15;4;4,0625;4,125;4,4375;425;202;0;
3914;2021.06.23 09:30;4;4;4,125;4,3125;425;202;0;
3915;2021.06.23 09:45;4;4,0625;4,125;4,375;425;202;0;
3916;2021.06.23 10:00;4;4;4,125;4,25;424;202;0;
3917;2021.06.23 10:15;4;4;4,125;4,25;425;202;0;
3918;2021.06.23 10:30;4;4;4,125;4,375;425;202;0;
3919;2021.06.23 10:45;4;4;4,0625;4,25;424;202;0;
3920;2021.06.23 11:00;4;4;4,0625;4,3125;424;202;0;
3921;2021.06.23 11:15;4;4;4,0625;4,375;424;202;0;
3922;2021.06.23 11:30;4;3,9375;4;4,25;424;202;0;
3923;2021.06.23 11:45;4;4;4,0625;4,375;425;202;0;
3924;2021.06.23 12:00;4;4;4,0625;4,3125;424;202;0;
3925;2021.06.23 12:15;4;3,9375;4;4,25;424;202;0;
3926;2021.06.23 12:30;4;4;4,0625;4,375;424;202;0;
3927;2021.06.23 12:45;4;3,9375;4;4,25;424;202;0;
3928;2021.06.23 13:00;4;3,9375;4;4,25;424;202;0;
3929;2021.06.23 13:15;4;4;4,0625;4,375;424;202;0;
3930;2021.06.23 13:30;4;3,9375;4;4,25;424;202;0;
3931;2021.06.23 13:45;4;5;4,875;7,25;433;202;0;
3932;2021.06.23 14:00;4;7;6,625;11,3125;446;202;0;
3933;2021.06.23 14:15;4;8,9375;8,3125;13,3125;459;202;0;
3934;2021.06.23 14:30;4;10,5625;9,75;14,5625;470;202;0;
3935;2021.06.23 14:45;4;11,875;11,125;15,5;480;202;0;
3936;2021.06.23 15:00;4;13;12,25;16,25;488;202;0;
3937;2021.06.23 15:15;4;14;13,25;16,8125;494;202;0;
3938;2021.06.23 15:30;4;14,75;14;17,375;500;202;0;
3939;2021.06.23 15:45;4;15,5;14,75;17,8125;504;202;0;
3940;2021.06.23 16:00;4;16,0625;15,375;18,1875;508;202;0;
3941;2021.06.23 16:15;4;16,625;16;18,5625;511;202;0;
3942;2021.06.23 16:30;4;17,0625;16,5;18,875;514;202;0;
3943;2021.06.23 16:45;4;17,5;16,9375;19,1875;516;202;0;
3944;2021.06.23 17:00;4;17,875;17,375;19,4375;518;202;0;
3945;2021.06.23 17:15;4;18,1875;17,75;19,75;520;202;0;
3946;2021.06.23 17:30;4;18,5;18,125;20;521;202;0;
3947;2021.06.23 17:45;4;18,875;18,375;20,25;522;202;0;
3948;2021.06.23 18:00;4;19,125;18,75;20,4375;523;202;0;
3949;2021.06.23 18:15;4;19,4375;19;20,625;524;202;0;
3950;2021.06.23 18:30;4;19,6875;19,3125;20,875;525;202;0;
3951;2021.06.23 18:45;4;19,875;19,5625;21;526;202;0;
3952;2021.06.23 19:00;4;20,125;19,8125;21,1875;526;202;0;
3953;2021.06.23 19:15;4;20,375;20,0625;21,375;527;202;0;
3954;2021.06.23 19:30;4;20,5625;20,25;21,5;527;202;0;
3955;2021.06.23 19:45;4;20,75;20,5;21,625;528;202;0;
3956;2021.06.23 20:00;4;20,875;20,625;21,75;528;202;0;
3957;2021.06.23 20:15;4;21,0625;20,875;21,875;528;202;0;
3958;2021.06.23 20:30;4;21,25;21;22;528;202;0;
3959;2021.06.23 20:45;4;21,375;21,125;22,125;528;202;0;
3960;2021.06.23 21:00;4;21,5;21,3125;22,1875;528;202;0;
3961;2021.06.23 21:15;4;21,625;21,4375;22,25;528;202;0;
3962;2021.06.23 21:30;4;21,75;21,5625;22,375;528;202;0;
3963;2021.06.23 21:45;4;21,875;21,6875;22,4375;528;202;0;
3964;2021.06.23 22:00;4;21,9375;21,75;22,5;528;202;0;
3965;2021.06.23 22:15;4;22;21,875;22,5625;528;202;0;
3966;2021.06.23 22:30;4;22,125;22;22,625;528;202;0;
3967;2021.06.23 22:45;4;22,1875;22,125;22,6875;528;202;0;
3968;2021.06.23 23:00;4;22,25;22,125;22,75;528;202;0;
3969;2021.06.23 23:15;4;22,375;22,25;22,75;528;202;0;
3970;2021.06.23 23:30;4;22,375;22,3125;22,875;528;202;0;
3971;2021.06.23 23:45;4;22,5;22,375;22,875;528;202;0;
3972;2021.06.24 00:00;4;22,5;22,5;22,9375;527;202;0;
3973;2021.06.24 00:15;4;22,625;22,5;23;527;202;0;
3974;2021.06.24 00:30;4;22,625;22,625;23;527;202;0;
3975;2021.06.24 00:45;4;22,6875;22,625;23,0625;527;202;0;
3976;2021.06.24 01:00;4;22,75;22,6875;23,125;527;202;0;
3977;2021.06.24 01:15;4;22,75;22,75;23,125;527;202;0;
3978;2021.06.24 01:30;4;22,875;22,75;23,125;526;202;0;
3979;2021.06.24 01:45;4;22,875;22,875;23,1875;526;202;0;
3980;2021.06.24 02:00;4;22,875;22,875;23,25;526;202;0;
3981;2021.06.24 02:15;4;23;22,875;23,25;526;202;0;
3982;2021.06.24 02:30;4;23;23;23,25;526;202;0;
3983;2021.06.24 02:45;4;23;23;23,25;525;202;0;
3984;2021.06.24 03:00;4;23,0625;23;23,375;525;202;0;
3985;2021.06.24 03:15;4;23,0625;23,0625;23,375;525;202;0;
3986;2021.06.24 03:30;4;23,125;23,0625;23,375;525;202;0;
3987;2021.06.24 03:45;4;23,125;23,125;23,375;524;202;0;
3988;2021.06.24 04:00;4;23,125;23,125;23,3125;524;202;0;
3989;2021.06.24 04:15;4;23,125;23,125;23,3125;524;202;0;
3990;2021.06.24 04:30;4;23,125;23,125;23,25;524;202;0;
3991;2021.06.24 04:45;4;23,0625;23,125;23,25;523;202;0;
3992;2021.06.24 05:00;4;23,0625;23,125;23,25;523;202;0;
3993;2021.06.24 05:15;4;23,0625;23,125;23,25;523;202;0;
3994;2021.06.24 05:30;4;23,0625;23,125;23,1875;523;202;0;
3995;2021.06.24 05:45;4;23;23,0625;23,1875;522;202;0;
3996;2021.06.24 06:00;4;23;23,0625;23,1875;522;202;0;
3997;2021.06.24 06:15;4;23;23,0625;23,1875;522;202;0;
3998;2021.06.24 06:30;4;23;23,0625;23,1875;522;202;0;
3999;2021.06.24 06:45;4;23;23,0625;23,1875;522;202;0;
4000;2021.06.24 07:00;4;23;23,0625;23,125;521;202;0;
4001;2021.06.24 07:15;4;23;23,0625;23,125;521;202;0;
4002;2021.06.24 07:30;4;23;23,0625;23,125;521;202;0;
4003;2021.06.24 07:45;4;23;23,0625;23,125;521;202;0;
4004;2021.06.24 08:00;4;23;23,0625;23,125;521;202;0;
4005;2021.06.24 08:15;4;23;23;23,125;521;202;0;
4006;2021.06.24 08:30;4;23;23;23,125;520;202;0;
4007;2021.06.24 08:45;4;23;23;23,125;520;202;0;
4008;2021.06.24 09:00;4;23;23;23,125;520;202;0;
4009;2021.06.24 09:15;4;23;23;23,125;520;202;0;
4010;2021.06.24 09:30;4;23;23,0625;23,125;520;202;0;
4011;2021.06.24 09:45;4;23;23,0625;23,125;520;202;0;
4012;2021.06.24 10:00;4;23;23,0625;23,125;520;202;0;
4013;2021.06.24 10:15;4;23;23,0625;23,125;520;202;0;
4014;2021.06.24 10:30;4;23;23,0625;23,125;520;202;0;
4015;2021.06.24 10:45;4;23;23,0625;23,125;519;202;0;
4016;2021.06.24 11:00;4;23;23,0625;23,125;519;202;0;
4017;2021.06.24 11:15;4;23;23,0625;23,125;519;202;0;
4018;2021.06.24 11:30;4;23;23,0625;23,125;519;202;0;
4019;2021.06.24 11:45;4;23;23,0625;23,125;519;202;0;
4020;2021.06.24 12:00;4;23;23,0625;23,125;519;202;0;
4021;2021.06.24 12:15;4;23;23,0625;23,125;519;202;0;
4022;2021.06.24 12:30;4;23;23,125;23,125;519;202;0;
4023;2021.06.24 12:45;4;23;23,0625;23,125;519;202;0;
4024;2021.06.24 13:00;4;23;23,0625;23,125;519;202;0;
4025;2021.06.24 13:15;4;23;23,0625;23,125;518;202;0;
4026;2021.06.24 13:30;4;23;23,0625;23,125;518;202;0;
4027;2021.06.24 13:45;4;23;23,0625;23,125;518;202;0;
4028;2021.06.24 14:00;4;23;23,0625;23,125;518;202;0;
4029;2021.06.24 14:15;4;23;23,0625;23,125;518;202;0;
4030;2021.06.24 14:30;4;23;23,0625;23,125;518;202;0;
4031;2021.06.24 14:45;4;23;23,0625;23,125;518;202;0;
4032;2021.06.24 15:00;4;23;23,0625;23,125;518;202;0;
4033;2021.06.24 15:15;4;23;23,0625;23,125;518;202;0;
4034;2021.06.24 15:30;4;23;23,0625;23,125;517;202;0;
4035;2021.06.24 15:45;4;23;23;23,125;517;202;0;
4036;2021.06.24 16:00;4;23;23;23,0625;517;202;0;
4037;2021.06.24 16:15;4;23;23;23,0625;517;202;0;
4038;2021.06.24 16:30;4;23;23;23,0625;517;202;0;
4039;2021.06.24 16:45;4;23;23;23;517;202;0;
4040;2021.06.24 17:00;4;23;23;23;517;202;0;
4041;2021.06.24 17:15;4;23;23;23,0625;517;202;0;
4042;2021.06.24 17:30;4;23;23;23,125;517;202;0;
4043;2021.06.24 17:45;4;23;23;23,125;517;202;0;
4044;2021.06.24 18:00;4;23;23,0625;23,125;517;202;0;
4045;2021.06.24 18:15;4;23;23,0625;23,1875;517;202;0;
4046;2021.06.24 18:30;4;23,0625;23,125;23,1875;517;202;0;
4047;2021.06.24 18:45;4;23,125;23,125;23,25;517;202;0;
4048;2021.06.24 19:00;4;23,125;23,125;23,25;517;202;0;
4049;2021.06.24 19:15;4;23,125;23,125;23,25;517;202;0;
4050;2021.06.24 19:30;4;23,125;23,125;23,25;517;202;0;
4051;2021.06.24 19:45;4;23,125;23,1875;23,25;517;202;0;
4052;2021.06.24 20:00;4;23,1875;23,1875;23,3125;516;202;0;
4053;2021.06.24 20:15;4;23,1875;23,25;23,3125;516;202;0;
4054;2021.06.24 20:30;4;23,1875;23,25;23,375;516;202;0;
4055;2021.06.24 20:45;4;23,25;23,25;23,375;516;202;0;
4056;2021.06.24 21:00;4;23,25;23,25;23,375;516;202;0;
4057;2021.06.24 21:15;4;23,25;23,25;23,375;516;202;0;
4058;2021.06.24 21:30;4;23,25;23,25;23,375;516;202;0;
4059;2021.06.24 21:45;4;23,25;23,3125;23,375;516;202;0;
4060;2021.06.24 22:00;4;23,25;23,3125;23,375;516;202;0;
4061;2021.06.24 22:15;4;23,25;23,3125;23,4375;516;202;0;
4062;2021.06.24 22:30;4;23,3125;23,375;23,4375;516;202;0;
4063;2021.06.24 22:45;4;23,3125;23,375;23,4375;516;202;0;
4064;2021.06.24 23:00;4;23,3125;23,375;23,4375;516;202;0;
4065;2021.06.24 23:15;4;23,3125;23,375;23,5;516;202;0;
4066;2021.06.24 23:30;4;23,375;23,375;23,5;516;202;0;
4067;2021.06.24 23:45;4;23,375;23,375;23,5;516;202;0;
4068;2021.06.25 00:00;4;23,375;23,375;23,5;516;202;0;
4069;2021.06.25 00:15;4;23,375;23,375;23,5;516;202;0;
4070;2021.06.25 00:30;4;23,375;23,375;23,5;515;202;0;
4071;2021.06.25 00:45;4;23,375;23,375;23,5;515;202;0;
4072;2021.06.25 01:00;4;23,375;23,375;23,5;515;202;0;
4073;2021.06.25 01:15;4;23,375;23,375;23,5;515;202;0;
4074;2021.06.25 01:30;4;23,375;23,375;23,5;515;202;0;
4075;2021.06.25 01:45;4;23,375;23,375;23,5;515;202;0;
4076;2021.06.25 02:00;4;23,375;23,375;23,5;515;202;0;
4077;2021.06.25 02:15;4;23,375;23,375;23,5;515;202;0;
4078;2021.06.25 02:30;4;23,375;23,375;23,5;515;202;0;
4079;2021.06.25 02:45;4;23,375;23,375;23,5;515;202;0;
4080;2021.06.25 03:00;4;23,375;23,375;23,5;514;202;0;
4081;2021.06.25 03:15;4;23,375;23,375;23,375;514;202;0;
4082;2021.06.25 03:30;4;23,3125;23,375;23,375;514;202;0;
4083;2021.06.25 03:45;4;23,3125;23,375;23,375;514;202;0;
4084;2021.06.25 04:00;4;23,25;23,375;23,375;514;202;0;
4085;2021.06.25 04:15;4;23,25;23,375;23,375;513;202;0;
4086;2021.06.25 04:30;4;23,25;23,3125;23,3125;513;202;0;
4087;2021.06.25 04:45;4;23,25;23,25;23,25;513;202;0;
4088;2021.06.25 05:00;4;23,1875;23,25;23,25;513;202;0;
4089;2021.06.25 05:15;4;23,125;23,25;23,1875;513;202;0;
4090;2021.06.25 05:30;4;23,125;23,1875;23,125;512;202;0;
4091;2021.06.25 05:45;4;23,125;23,1875;23,125;512;202;0;
4092;2021.06.25 06:00;4;23,125;23,125;23,125;512;202;0;
4093;2021.06.25 06:15;4;23,0625;23,125;23,0625;512;202;0;
4094;2021.06.25 06:30;4;23;23,125;23,0625;512;202;0;
4095;2021.06.25 06:45;4;23;23,125;23,0625;511;202;0;
4096;2021.06.25 07:00;4;23;23,125;23,0625;511;202;0;
4097;2021.06.25 07:15;4;23;23,0625;23,0625;511;202;0;
4098;2021.06.25 07:30;4;23;23,0625;23;511;202;0;
4099;2021.06.25 07:45;4;23;23;23;511;202;0;
4100;2021.06.25 08:00;4;23;23;23;511;202;0;
4101;2021.06.25 08:15;4;23;23;23;511;202;0;
4102;2021.06.25 08:30;4;22,9375;23;23;511;202;0;
4103;2021.06.25 08:45;4;22,9375;23;23;511;202;0;
4104;2021.06.25 09:00;4;22,9375;23;23;511;202;0;
4105;2021.06.25 09:15;4;22,9375;23;23;511;202;0;
4106;2021.06.25 09:30;4;22,9375;23;23,0625;510;202;0;
4107;2021.06.25 09:45;4;23;23;23,0625;510;202;0;
4108;2021.06.25 10:00;4;23;23;23,125;510;202;0;
4109;2021.06.25 10:15;4;23;23;23,0625;510;202;0;
4110;2021.06.25 10:30;4;23;23;23,125;510;202;0;
4111;2021.06.25 10:45;4;23;23;23,125;510;202;0;
4112;2021.06.25 11:00;4;23;23;23,125;510;202;0;
4113;2021.06.25 11:15;4;23;23;23,125;510;202;0;
4114;2021.06.25 11:30;4;23;23;23,125;510;202;0;
4115;2021.06.25 11:45;4;23;23,0625;23,125;510;202;0;
4116;2021.06.25 12:00;4;23;23,0625;23,125;510;202;0;
4117;2021.06.25 12:15;4;23;23;23,125;510;202;0;
4118;2021.06.25 12:30;4;23;23;23,125;510;202;0;
4119;2021.06.25 12:45;4;23;23;23,0625;510;202;0;
4120;2021.06.25 13:00;4;23;23;23,0625;510;202;0;
4121;2021.06.25 13:15;4;23;23;23;510;202;0;
4122;2021.06.25 13:30;4;23;23;23;510;202;0;
4123;2021.06.25 13:45;4;22,9375;23;23;510;202;0;
4124;2021.06.25 14:00;4;22,9375;23;23;509;202;0;
4125;2021.06.25 14:15;4;22,9375;23;23;509;202;0;
4126;2021.06.25 14:30;4;22,9375;23;23;509;202;0;
4127;2021.06.25 14:45;4;22,9375;23;23;509;202;0;
4128;2021.06.25 15:00;4;22,9375;23;23;509;202;0;
4129;2021.06.25 15:15;4;22,9375;23;23;509;202;0;
4130;2021.06.25 15:30;4;22,9375;23;23;509;202;0;
4131;2021.06.25 15:45;4;22,9375;23;23,0625;509;202;0;
4132;2021.06.25 16:00;4;22,9375;23;23,0625;509;202;0;
4133;2021.06.25 16:15;4;22,9375;23;23,0625;509;202;0;
4134;2021.06.25 16:30;4;22,9375;23;23,125;509;202;0;
4135;2021.06.25 16:45;4;22,9375;23;23,0625;509;202;0;
4136;2021.06.25 17:00;4;22,9375;23;23,0625;509;202;0;
4137;2021.06.25 17:15;4;22,9375;23;23,125;509;202;0;
4138;2021.06.25 17:30;4;23;23;23,125;509;202;0;
4139;2021.06.25 17:45;4;23;23;23,125;509;202;0;
4140;2021.06.25 18:00;4;23;23,0625;23,125;509;202;0;
4141;2021.06.25 18:15;4;23;23,0625;23,1875;509;202;0;
4142;2021.06.25 18:30;4;23;23,125;23,1875;509;202;0;
4143;2021.06.25 18:45;4;23,0625;23,125;23,25;510;202;0;
4144;2021.06.25 19:00;4;23,0625;23,125;23,25;510;202;0;
4145;2021.06.25 19:15;4;23,125;23,125;23,25;510;202;0;
4146;2021.06.25 19:30;4;23,125;23,125;23,25;510;202;0;
4147;2021.06.25 19:45;4;23,125;23,1875;23,25;510;202;0;
4148;2021.06.25 20:00;4;23,125;23,1875;23,3125;510;202;0;
4149;2021.06.25 20:15;4;23,125;23,25;23,3125;510;202;0;
4150;2021.06.25 20:30;4;23,1875;23,25;23,375;510;202;0;
4151;2021.06.25 20:45;4;23,1875;23,25;23,375;510;202;0;
4152;2021.06.25 21:00;4;23,25;23,25;23,375;510;202;0;
4153;2021.06.25 21:15;4;23,25;23,25;23,375;510;202;0;
4154;2021.06.25 21:30;4;23,25;23,25;23,375;510;202;0;
4155;2021.06.25 21:45;4;23,25;23,25;23,375;510;202;0;
4156;2021.06.25 22:00;4;23,25;23,3125;23,375;510;202;0;
4157;2021.06.25 22:15;4;23,25;23,3125;23,375;510;202;0;
4158;2021.06.25 22:30;4;23,25;23,375;23,4375;510;202;0;
4159;2021.06.25 22:45;4;23,25;23,375;23,4375;510;202;0;
4160;2021.06.25 23:00;4;23,3125;23,375;23,4375;510;202;0;
4161;2021.06.25 23:15;4;23,3125;23,375;23,5;510;202;0;
4162;2021.06.25 23:30;4;23,3125;23,375;23,5;510;202;0;
4163;2021.06.25 23:45;4;23,3125;23,375;23,5;510;202;0;
4164;2021.06.26 00:00;4;23,375;23,375;23,5;510;202;0;
4165;2021.06.26 00:15;4;23,375;23,375;23,5;510;202;0;
4166;2021.06.26 00:30;4;23,375;23,375;23,5;510;202;0;
4167;2021.06.26 00:45;4;23,375;23,375;23,5;510;202;0;
4168;2021.06.26 01:00;4;23,375;23,375;23,5;510;202;0;
4169;2021.06.26 01:15;4;23,375;23,4375;23,5;510;202;0;
4170;2021.06.26 01:30;4;23,375;23,4375;23,5;510;202;0;
4171;2021.06.26 01:45;4;23,375;23,4375;23,5;510;202;0;
4172;2021.06.26 02:00;4;23,375;23,4375;23,5;510;202;0;
4173;2021.06.26 02:15;4;23,375;23,4375;23,5;510;202;0;
4174;2021.06.26 02:30;4;23,375;23,4375;23,5;510;202;0;
4175;2021.06.26 02:45;4;23,375;23,5;23,5;510;202;0;
4176;2021.06.26 03:00;4;23,375;23,4375;23,5;510;202;0;
4177;2021.06.26 03:15;4;23,375;23,5;23,5;510;202;0;
4178;2021.06.26 03:30;4;23,375;23,5;23,5;510;202;0;
4179;2021.06.26 03:45;4;23,375;23,5;23,5;510;202;0;
4180;2021.06.26 04:00;4;23,375;23,5;23,5;509;202;0;
4181;2021.06.26 04:15;4;23,375;23,5;23,5;509;202;0;
4182;2021.06.26 04:30;4;23,375;23,5;23,5;509;202;0;
4183;2021.06.26 04:45;4;23,4375;23,5;23,5625;509;202;0;
4184;2021.06.26 05:00;4;23,4375;23,5;23,5625;509;202;0;
4185;2021.06.26 05:15;4;23,4375;23,5;23,625;509;202;0;
4186;2021.06.26 05:30;4;23,4375;23,5;23,625;509;202;0;
4187;2021.06.26 05:45;4;23,4375;23,5;23,625;509;202;0;
4188;2021.06.26 06:00;4;23,4375;23,5;23,625;509;202;0;
4189;2021.06.26 06:15;4;23,375;23,5;23,5625;509;202;0;
4190;2021.06.26 06:30;4;23,375;23,5;23,5;509;202;0;
4191;2021.06.26 06:45;4;23,375;23,5;23,5;509;202;0;
4192;2021.06.26 07:00;4;23,375;23,5;23,5;509;202;0;
4193;2021.06.26 07:15;4;23,375;23,5;23,5;509;202;0;
4194;2021.06.26 07:30;4;23,375;23,4375;23,5;509;202;0;
4195;2021.06.26 07:45;4;23,375;23,4375;23,4375;509;202;0;
4196;2021.06.26 08:00;4;23,375;23,375;23,4375;509;202;0;
4197;2021.06.26 08:15;4;23,3125;23,375;23,375;509;202;0;
4198;2021.06.26 08:30;4;23,3125;23,375;23,375;509;202;0;
4199;2021.06.26 08:45;4;23,3125;23,375;23,375;509;202;0;
4200;2021.06.26 09:00;4;23,3125;23,375;23,375;509;202;0;
4201;2021.06.26 09:15;4;23,3125;23,375;23,375;509;202;0;
4202;2021.06.26 09:30;4;23,3125;23,375;23,375;509;202;0;
4203;2021.06.26 09:45;4;23,3125;23,375;23,375;509;202;0;
4204;2021.06.26 10:00;4;23,25;23,375;23,375;509;202;0;
4205;2021.06.26 10:15;4;23,25;23,375;23,375;509;202;0;
4206;2021.06.26 10:30;4;23,25;23,375;23,375;509;202;0;
4207;2021.06.26 10:45;4;23,25;23,375;23,3125;509;202;0;
4208;2021.06.26 11:00;4;23,25;23,375;23,3125;509;202;0;
4209;2021.06.26 11:15;4;23,25;23,375;23,3125;508;202;0;
4210;2021.06.26 11:30;4;23,25;23,375;23,25;508;202;0;
4211;2021.06.26 11:45;4;23,25;23,3125;23,25;508;202;0;
4212;2021.06.26 12:00;4;23,25;23,3125;23,25;508;202;0;
4213;2021.06.26 12:15;4;23,25;23,3125;23,3125;508;202;0;
4214;2021.06.26 12:30;4;23,25;23,375;23,375;508;202;0;
4215;2021.06.26 12:45;4;23,3125;23,375;23,375;508;202;0;
4216;2021.06.26 13:00;4;23,3125;23,375;23,375;508;202;0;
4217;2021.06.26 13:15;4;23,375;23,375;23,4375;508;202;0;
4218;2021.06.26 13:30;4;23,375;23,375;23,5;508;202;0;
4219;2021.06.26 13:45;4;23,375;23,4375;23,5;508;202;0;
4220;2021.06.26 14:00;4;23,4375;23,5;23,5;509;202;0;
4221;2021.06.26 14:15;4;23,4375;23,5;23,5625;509;202;0;
4222;2021.06.26 14:30;4;23,5;23,5;23,625;509;202;0;
4223;2021.06.26 14:45;4;23,5;23,5;23,625;509;202;0;
4224;2021.06.26 15:00;4;23,5;23,5625;23,625;509;202;0;
4225;2021.06.26 15:15;4;23,5;23,5625;23,625;509;202;0;
4226;2021.06.26 15:30;4;23,5625;23,625;23,6875;509;202;0;
4227;2021.06.26 15:45;4;23,5625;23,625;23,75;509;202;0;
4228;2021.06.26 16:00;4;23,625;23,625;23,75;509;202;0;
4229;2021.06.26 16:15;4;23,625;23,625;23,75;509;202;0;
4230;2021.06.26 16:30;4;23,625;23,625;23,75;509;202;0;
4231;2021.06.26 16:45;4;23,625;23,625;23,75;509;202;0;
4232;2021.06.26 17:00;4;23,625;23,6875;23,75;509;202;0;
4233;2021.06.26 17:15;4;23,625;23,6875;23,75;509;202;0;
4234;2021.06.26 17:30;4;23,625;23,6875;23,75;509;202;0;
4235;2021.06.26 17:45;4;23,625;23,75;23,75;509;202;0;
4236;2021.06.26 18:00;4;23,6875;23,75;23,8125;509;202;0;
4237;2021.06.26 18:15;4;23,6875;23,75;23,8125;509;202;0;
4238;2021.06.26 18:30;4;23,6875;23,75;23,8125;509;202;0;
4239;2021.06.26 18:45;4;23,6875;23,75;23,875;509;202;0;
4240;2021.06.26 19:00;4;23,6875;23,75;23,875;509;202;0;
4241;2021.06.26 19:15;4;23,75;23,75;23,875;509;202;0;
4242;2021.06.26 19:30;4;23,75;23,75;23,875;509;202;0;
4243;2021.06.26 19:45;4;23,75;23,75;23,875;509;202;0;
4244;2021.06.26 20:00;4;23,75;23,75;23,875;509;202;0;
4245;2021.06.26 20:15;4;23,75;23,75;23,875;509;202;0;
4246;2021.06.26 20:30;4;23,75;23,75;23,875;509;202;0;
4247;2021.06.26 20:45;4;23,75;23,75;23,875;509;202;0;
4248;2021.06.26 21:00;4;23,75;23,8125;23,875;509;202;0;
4249;2021.06.26 21:15;4;23,75;23,8125;23,875;509;202;0;
4250;2021.06.26 21:30;4;23,75;23,8125;23,875;509;202;0;
4251;2021.06.26 21:45;4;23,75;23,8125;23,875;509;202;0;
4252;2021.06.26 22:00;4;23,75;23,8125;23,875;509;202;0;
4253;2021.06.26 22:15;4;23,75;23,8125;23,875;509;202;0;
4254;2021.06.26 22:30;4;23,75;23,8125;23,875;509;202;0;
4255;2021.06.26 22:45;4;23,75;23,8125;23,875;509;202;0;
4256;2021.06.26 23:00;4;23,75;23,8125;23,875;508;202;0;
4257;2021.06.26 23:15;4;23,75;23,8125;23,875;509;202;0;
4258;2021.06.26 23:30;4;23,75;23,8125;23,875;508;202;0;
4259;2021.06.26 23:45;4;23,75;23,8125;23,875;508;202;0;
4260;2021.06.27 00:00;4;23,75;23,8125;23,875;508;202;0;
4261;2021.06.27 00:15;4;23,75;23,8125;23,875;508;202;0;
4262;2021.06.27 00:30;4;23,75;23,8125;23,875;508;202;0;
4263;2021.06.27 00:45;4;23,75;23,8125;23,875;508;202;0;
4264;2021.06.27 01:00;4;23,75;23,8125;23,875;508;202;0;
4265;2021.06.27 01:15;4;23,75;23,8125;23,875;508;202;0;
4266;2021.06.27 01:30;4;23,75;23,8125;23,875;508;202;0;
4267;2021.06.27 01:45;4;23,75;23,8125;23,875;508;202;0;
4268;2021.06.27 02:00;4;23,75;23,8125;23,875;508;202;0;
4269;2021.06.27 02:15;4;23,75;23,8125;23,875;508;202;0;
4270;2021.06.27 02:30;4;23,75;23,8125;23,875;508;202;0;
4271;2021.06.27 02:45;4;23,75;23,8125;23,875;508;202;0;
4272;2021.06.27 03:00;4;23,75;23,8125;23,875;508;202;0;
4273;2021.06.27 03:15;4;23,75;23,8125;23,875;508;202;0;
4274;2021.06.27 03:30;4;23,75;23,8125;23,875;508;202;0;
4275;2021.06.27 03:45;4;23,75;23,8125;23,875;508;202;0;
4276;2021.06.27 04:00;4;23,75;23,8125;23,875;508;202;0;
4277;2021.06.27 04:15;4;23,75;23,8125;23,8125;508;202;0;
4278;2021.06.27 04:30;4;23,75;23,8125;23,8125;508;202;0;
4279;2021.06.27 04:45;4;23,75;23,8125;23,8125;508;202;0;
4280;2021.06.27 05:00;4;23,75;23,8125;23,8125;508;202;0;
4281;2021.06.27 05:15;4;23,75;23,75;23,75;507;202;0;
4282;2021.06.27 05:30;4;23,6875;23,75;23,75;507;202;0;
4283;2021.06.27 05:45;4;23,625;23,75;23,75;507;202;0;
4284;2021.06.27 06:00;4;23,625;23,75;23,625;507;202;0;
4285;2021.06.27 06:15;4;23,625;23,6875;23,625;507;202;0;
4286;2021.06.27 06:30;4;23,625;23,625;23,625;507;202;0;
4287;2021.06.27 06:45;4;23,5625;23,625;23,5625;506;202;0;
4288;2021.06.27 07:00;4;23,5;23,625;23,5625;506;202;0;
4289;2021.06.27 07:15;4;23,5;23,625;23,5625;506;202;0;
4290;2021.06.27 07:30;4;23,5;23,625;23,5625;506;202;0;
4291;2021.06.27 07:45;4;23,5;23,625;23,5625;506;202;0;
4292;2021.06.27 08:00;4;23,5;23,5625;23,5;506;202;0;
4293;2021.06.27 08:15;4;23,4375;23,5;23,5;506;202;0;
4294;2021.06.27 08:30;4;23,4375;23,5;23,5;506;202;0;
4295;2021.06.27 08:45;4;23,4375;23,5;23,5;506;202;0;
4296;2021.06.27 09:00;4;23,375;23,5;23,5;506;202;0;
4297;2021.06.27 09:15;4;23,375;23,5;23,4375;506;202;0;
4298;2021.06.27 09:30;4;23,375;23,5;23,375;506;202;0;
4299;2021.06.27 09:45;4;23,375;23,4375;23,375;506;202;0;
