39;2021.06.23 23:00;4;23,5;23,5;23,125;555;202;0;
40;2021.06.23 23:15;4;23,5;23,5;23,125;555;202;0;
41;2021.06.23 23:30;4;23,5;23,5;23,125;555;202;0;
42;2021.06.23 23:45;4;23,5;23,5;23,125;555;202;0;
43;2021.06.24 00:00;4;23,5;23,5;23,125;555;202;0;
44;2021.06.24 00:15;4;23,5;23,4375;23,125;555;202;0;
45;2021.06.24 00:30;4;23,5;23,4375;23,125;554;202;0;
46;2021.06.24 00:45;4;23,5;23,4375;23,125;554;202;0;
47;2021.06.24 01:00;4;23,5;23,375;23,125;554;202;0;
48;2021.06.24 01:15;4;23,5;23,375;23,125;554;202;0;
49;2021.06.24 01:30;4;23,5;23,375;23,125;554;202;0;
50;2021.06.24 01:45;4;23,5;23,375;23,0625;554;202;0;
51;2021.06.24 02:00;4;23,4375;23,375;23,0625;554;202;0;
52;2021.06.24 02:15;4;23,4375;23,375;23,0625;554;202;0;
53;2021.06.24 02:30;4;23,4375;23,375;23,0625;554;202;0;
54;2021.06.24 02:45;4;23,4375;23,375;23;554;202;0;
55;2021.06.24 03:00;4;23,375;23,375;23;554;202;0;
56;2021.06.24 03:15;4;23,375;23,375;23;554;202;0;
57;2021.06.24 03:30;4;23,375;23,3125;23;554;202;0;
58;2021.06.24 03:45;4;23,375;23,3125;23;553;202;0;
59;2021.06.24 04:00;4;23,375;23,3125;23;553;202;0;
60;2021.06.24 04:15;4;23,375;23,3125;23;553;202;0;
61;2021.06.24 04:30;4;23,375;23,25;23;553;202;0;
62;2021.06.24 04:45;4;23,375;23,25;23;553;202;0;
63;2021.06.24 05:00;4;23,375;23,25;23;553;202;0;
64;2021.06.24 05:15;4;23,375;23,25;23;553;202;0;
65;2021.06.24 05:30;4;23,375;23,25;23;552;202;0;
66;2021.06.24 05:45;4;23,375;23,25;23;552;202;0;
67;2021.06.24 06:00;4;23,375;23,25;23,125;544;202;0;
68;2021.06.24 06:15;4;23,625;23,4375;23,5;551;202;0;
69;2021.06.24 06:30;4;23,6875;23,5;23,5;551;202;0;
70;2021.06.24 06:45;4;23,75;23,5625;23,4375;552;202;0;
71;2021.06.24 07:00;4;23,6875;23,5625;23,25;552;202;0;
72;2021.06.24 07:15;4;23,625;23,5;23,1875;552;202;0;
73;2021.06.24 07:30;4;23,5625;23,5;23,125;551;202;0;
74;2021.06.24 07:45;4;23,5;23,5;23,0625;551;202;0;
75;2021.06.24 08:00;4;23,5;23,4375;23;551;202;0;
76;2021.06.24 08:15;4;23,4375;23,375;23;551;202;0;
77;2021.06.24 08:30;4;23,375;23,375;22,875;551;202;0;
78;2021.06.24 08:45;4;23,375;23,375;22,875;551;202;0;
79;2021.06.24 09:00;4;23,25;23,25;22,875;550;202;0;
80;2021.06.24 09:15;4;23,25;23,25;22,75;550;202;0;
81;2021.06.24 09:30;4;23,1875;23,1875;22,75;550;202;0;
82;2021.06.24 09:45;4;23,125;23,125;22,6875;550;202;0;
83;2021.06.24 10:00;4;23,125;23,125;22,625;549;202;0;
84;2021.06.24 10:15;4;23,0625;23,0625;22,625;549;202;0;
85;2021.06.24 10:30;4;23;23;22,625;549;202;0;
86;2021.06.24 10:45;4;23;23;22,625;549;202;0;
87;2021.06.24 11:00;4;23;23;22,625;549;202;0;
88;2021.06.24 11:15;4;22,9375;22,9375;22,5625;548;202;0;
89;2021.06.24 11:30;4;22,9375;22,875;22,5625;548;202;0;
90;2021.06.24 11:45;4;22,875;22,875;22,5;548;202;0;
91;2021.06.24 12:00;4;22,875;22,875;22,5;548;202;0;
92;2021.06.24 12:15;4;22,875;22,8125;22,5;548;202;0;
93;2021.06.24 12:30;4;22,875;22,75;22,5;548;202;0;
94;2021.06.24 12:45;4;22,8125;22,75;22,5;548;202;0;
95;2021.06.24 13:00;4;22,75;22,75;22,5;547;202;0;
96;2021.06.24 13:15;4;22,75;22,75;22,4375;547;202;0;
97;2021.06.24 13:30;4;22,75;22,6875;22,375;547;202;0;
98;2021.06.24 13:45;4;22,75;22,6875;22,375;549;202;0;
99;2021.06.24 14:00;4;22,6875;22,625;22,375;549;202;0;
100;2021.06.24 14:15;4;22,6875;22,625;22,375;549;202;0;
101;2021.06.24 14:30;4;22,625;22,625;22,5;549;202;0;
102;2021.06.24 14:45;4;22,625;22,625;22,5;548;202;0;
103;2021.06.24 15:00;4;22,75;22,625;22,875;548;202;0;
104;2021.06.24 15:15;4;23,0625;22,8125;23,8125;550;202;0;
105;2021.06.24 15:30;4;23,4375;23,125;24,5;550;202;0;
106;2021.06.24 15:45;4;23,6875;23,375;24,5;551;202;0;
107;2021.06.24 16:00;4;23,75;23,5;24,3125;552;202;0;
108;2021.06.24 16:15;4;24;23,75;24,375;553;202;0;
109;2021.06.24 16:30;4;24,25;23,875;24,5;554;202;0;
110;2021.06.24 16:45;4;24,375;24,0625;24,5;553;202;0;
111;2021.06.24 17:00;4;24,375;24,125;24,5;553;202;0;
112;2021.06.24 17:15;4;24,5;24,25;24,5;554;202;0;
113;2021.06.24 17:30;4;24,5;24,3125;24,625;554;202;0;
114;2021.06.24 17:45;4;24,625;24,375;24,75;554;202;0;
115;2021.06.24 18:00;4;24,625;24,5;24,6875;555;202;0;
116;2021.06.24 18:15;4;24,625;24,5;24,5;555;202;0;
117;2021.06.24 18:30;4;24,625;24,5;24,375;555;202;0;
118;2021.06.24 18:45;4;24,5;24,5;24,0625;554;202;0;
119;2021.06.24 19:00;4;24,375;24,375;23,8125;553;202;0;
120;2021.06.24 19:15;4;24,25;24,25;23,5625;552;202;0;
121;2021.06.24 19:30;4;24,0625;24,125;23,125;555;202;0;
122;2021.06.24 19:45;4;23,875;24;22,9375;554;202;0;
123;2021.06.24 20:00;4;23,8125;23,875;22,875;554;202;0;
124;2021.06.24 20:15;4;23,75;23,75;22,75;553;202;0;
125;2021.06.24 20:30;4;23,5625;23,625;22,125;552;202;0;
126;2021.06.24 20:45;4;23,3125;23,375;21,125;551;202;0;
127;2021.06.24 21:00;4;23;23;20,25;549;202;0;
128;2021.06.24 21:15;4;22,625;22,6875;19,625;547;202;0;
129;2021.06.24 21:30;4;22,375;22,375;19,1875;546;202;0;
130;2021.06.24 21:45;4;22;22;18,875;544;202;0;
131;2021.06.24 22:00;4;21,75;21,75;18,875;543;202;0;
132;2021.06.24 22:15;4;21,5;21,4375;19,375;541;202;0;
133;2021.06.24 22:30;4;21,3125;21,25;19,375;539;202;0;
134;2021.06.24 22:45;4;21;21;19,125;537;202;0;
135;2021.06.24 23:00;4;20,625;20,6875;18,875;535;202;0;
136;2021.06.24 23:15;4;20,25;20,375;18,75;533;202;0;
137;2021.06.24 23:30;4;20;20,125;18,625;532;202;0;
138;2021.06.24 23:45;4;19,875;19,9375;19,125;537;202;0;
139;2021.06.25 00:00;4;20,1875;20;20,375;539;202;0;
140;2021.06.25 00:15;4;20,25;20,125;20,25;539;202;0;
141;2021.06.25 00:30;4;20,25;20,125;20;539;202;0;
142;2021.06.25 00:45;4;20,25;20,125;19,9375;539;202;0;
143;2021.06.25 01:00;4;20,25;20,125;19,875;539;202;0;
144;2021.06.25 01:15;4;20,25;20,125;19,875;539;202;0;
145;2021.06.25 01:30;4;20,25;20,125;19,875;539;202;0;
146;2021.06.25 01:45;4;20,25;20,125;19,875;539;202;0;
147;2021.06.25 02:00;4;20,1875;20,125;19,875;539;202;0;
148;2021.06.25 02:15;4;20,0625;20,0625;19,5;538;202;0;
149;2021.06.25 02:30;4;19,875;19,875;19;537;202;0;
150;2021.06.25 02:45;4;19,625;19,75;18,625;535;202;0;
151;2021.06.25 03:00;4;19,375;19,5;18,375;534;202;0;
152;2021.06.25 03:15;4;19,125;19,375;18,125;533;202;0;
153;2021.06.25 03:30;4;18,9375;19,125;17,875;532;202;0;
154;2021.06.25 03:45;4;18,75;19;17,625;531;202;0;
155;2021.06.25 04:00;4;18,5;18,75;17,5;530;202;0;
156;2021.06.25 04:15;4;18,375;18,625;17,375;529;202;0;
157;2021.06.25 04:30;4;18,25;18,4375;17,375;529;202;0;
158;2021.06.25 04:45;4;18,125;18,3125;17,375;528;202;0;
159;2021.06.25 05:00;4;18,0625;18,1875;17,375;528;202;0;
160;2021.06.25 05:15;4;18;18,125;17,375;527;202;0;
161;2021.06.25 05:30;4;17,9375;18;17,375;527;202;0;
162;2021.06.25 05:45;4;17,875;17,9375;17,375;527;202;0;
163;2021.06.25 06:00;4;17,875;17,875;17,375;526;202;0;
164;2021.06.25 06:15;4;17,75;17,8125;17,375;526;202;0;
165;2021.06.25 06:30;4;17,75;17,75;17,4375;526;202;0;
166;2021.06.25 06:45;4;17,875;17,75;17,6875;526;202;0;
167;2021.06.25 07:00;4;17,9375;17,875;18;527;202;0;
168;2021.06.25 07:15;4;18,1875;18;18,625;528;202;0;
169;2021.06.25 07:30;4;18,5625;18,25;19,375;530;202;0;
170;2021.06.25 07:45;4;18,875;18,5;19,9375;532;202;0;
171;2021.06.25 08:00;4;19,375;18,875;20,75;535;202;0;
172;2021.06.25 08:15;4;19,875;19,3125;21,25;537;202;0;
173;2021.06.25 08:30;4;20,5;19,75;22,3125;540;202;0;
174;2021.06.25 08:45;4;21,1875;20,375;23,25;544;202;0;
175;2021.06.25 09:00;4;21,75;20,9375;23,75;547;202;0;
176;2021.06.25 09:15;4;22,375;21,5;24,4375;551;202;0;
177;2021.06.25 09:30;4;23,1875;22,25;25,6875;555;202;0;
178;2021.06.25 09:45;4;23,875;22,9375;26,25;559;202;0;
179;2021.06.25 10:00;4;24,375;23,5;26,5625;562;202;0;
180;2021.06.25 10:15;4;25;24,125;27,125;565;202;0;
181;2021.06.25 10:30;4;25,5625;24,6875;27,6875;569;202;0;
182;2021.06.25 10:45;4;26,25;25,375;28,6875;573;202;0;
183;2021.06.25 11:00;4;27;26;29,625;577;202;0;
184;2021.06.25 11:15;4;27,75;26,75;30,5;581;202;0;
185;2021.06.25 11:30;4;28,5;27,5;31;585;202;0;
186;2021.06.25 11:45;4;28,75;28;30,625;586;202;0;
187;2021.06.25 12:00;4;28,875;28,25;30,25;587;202;0;
188;2021.06.25 12:15;4;29,125;28,5;30,375;587;202;0;
189;2021.06.25 12:30;4;29,1875;28,75;30,1875;588;202;0;
190;2021.06.25 12:45;4;29;28,75;29,4375;587;202;0;
191;2021.06.25 13:00;4;28,875;28,75;29,0625;586;202;0;
192;2021.06.25 13:15;4;29;28,75;29,375;586;202;0;
193;2021.06.25 13:30;4;29;28,875;29,5625;587;202;0;
194;2021.06.25 13:45;4;29,375;29;30,375;588;202;0;
195;2021.06.25 14:00;4;29,5;29,25;30,25;589;202;0;
196;2021.06.25 14:15;4;29,5;29,375;30;589;202;0;
197;2021.06.25 14:30;4;29,25;29,25;29,0625;587;202;0;
198;2021.06.25 14:45;4;28,875;29;28,25;585;202;0;
199;2021.06.25 15:00;4;28,625;28,75;27,875;584;202;0;
200;2021.06.25 15:15;4;28,75;28,75;28,875;584;202;0;
201;2021.06.25 15:30;4;29;28,875;29,5;586;202;0;
202;2021.06.25 15:45;4;29,1875;29;29,75;587;202;0;
203;2021.06.25 16:00;4;29,375;29,125;29,8125;587;202;0;
204;2021.06.25 16:15;4;29,375;29,25;29,75;587;202;0;
205;2021.06.25 16:30;4;29,4375;29,3125;29,75;588;202;0;
206;2021.06.25 16:45;4;29,375;29,3125;29,375;587;202;0;
207;2021.06.25 17:00;4;29,125;29,25;28,6875;586;202;0;
208;2021.06.25 17:15;4;28,8125;29;28;584;202;0;
209;2021.06.25 17:30;4;28,5;28,75;27,6875;582;202;0;
210;2021.06.25 17:45;4;28,125;28,5;27;580;202;0;
211;2021.06.25 18:00;4;27,75;28,125;26,375;578;202;0;
212;2021.06.25 18:15;4;27,375;27,75;25,875;576;202;0;
213;2021.06.25 18:30;4;27;27,4375;25,75;574;202;0;
214;2021.06.25 18:45;4;26,75;27,1875;25,625;573;202;0;
215;2021.06.25 19:00;4;26,5;26,875;25,375;572;202;0;
216;2021.06.25 19:15;4;26,25;26,625;25,125;570;202;0;
217;2021.06.25 19:30;4;26;26,375;24,75;569;202;0;
218;2021.06.25 19:45;4;25,6875;26,125;24,375;567;202;0;
219;2021.06.25 20:00;4;25,375;25,75;24,0625;565;202;0;
220;2021.06.25 20:15;4;25,125;25,5;23,75;564;202;0;
221;2021.06.25 20:30;4;24,75;25,1875;23,375;562;202;0;
222;2021.06.25 20:45;4;24,4375;24,875;23;561;202;0;
223;2021.06.25 21:00;4;24,125;24,5625;22,6875;559;202;0;
224;2021.06.25 21:15;4;23,8125;24,25;22,375;557;202;0;
225;2021.06.25 21:30;4;23,5;24;22,125;556;202;0;
226;2021.06.25 21:45;4;23,25;23,625;21,875;554;202;0;
227;2021.06.25 22:00;4;23;23,375;21,5625;553;202;0;
228;2021.06.25 22:15;4;22,6875;23,125;21,3125;551;202;0;
229;2021.06.25 22:30;4;22,375;22,8125;21;550;202;0;
230;2021.06.25 22:45;4;22,125;22,5;20,8125;549;202;0;
231;2021.06.25 23:00;4;21,875;22,25;20,625;547;202;0;
232;2021.06.25 23:15;4;21,625;22;20,375;546;202;0;
233;2021.06.25 23:30;4;21,4375;21,75;20,1875;545;202;0;
234;2021.06.25 23:45;4;21,1875;21,5;20;544;202;0;
235;2021.06.26 00:00;4;21;21,25;19,75;542;202;0;
236;2021.06.26 00:15;4;20,75;21,0625;19,625;541;202;0;
237;2021.06.26 00:30;4;20,5625;20,875;19,375;540;202;0;
238;2021.06.26 00:45;4;20,375;20,625;19,25;539;202;0;
239;2021.06.26 01:00;4;20,125;20,4375;19,125;538;202;0;
240;2021.06.26 01:15;4;20;20,25;19;537;202;0;
241;2021.06.26 01:30;4;19,8125;20,0625;18,8125;537;202;0;
242;2021.06.26 01:45;4;19,625;19,875;18,6875;536;202;0;
243;2021.06.26 02:00;4;19,5;19,6875;18,5;535;202;0;
244;2021.06.26 02:15;4;19,375;19,5;18,375;534;202;0;
245;2021.06.26 02:30;4;19,125;19,375;18,25;533;202;0;
246;2021.06.26 02:45;4;19;19,1875;18,125;532;202;0;
247;2021.06.26 03:00;4;18,875;19,0625;18,0625;532;202;0;
248;2021.06.26 03:15;4;18,75;18,875;17,9375;531;202;0;
249;2021.06.26 03:30;4;18,625;18,75;17,875;530;202;0;
250;2021.06.26 03:45;4;18,5;18,625;17,75;530;202;0;
251;2021.06.26 04:00;4;18,375;18,5;17,625;529;202;0;
252;2021.06.26 04:15;4;18,25;18,375;17,5625;529;202;0;
253;2021.06.26 04:30;4;18,125;18,25;17,5;528;202;0;
254;2021.06.26 04:45;4;18,0625;18,125;17,375;528;202;0;
255;2021.06.26 05:00;4;18;18,0625;17,375;527;202;0;
256;2021.06.26 05:15;4;17,875;18;17,25;527;202;0;
257;2021.06.26 05:30;4;17,8125;17,875;17,25;526;202;0;
258;2021.06.26 05:45;4;17,75;17,75;17,25;526;202;0;
259;2021.06.26 06:00;4;17,625;17,75;17,1875;526;202;0;
260;2021.06.26 06:15;4;17,625;17,625;17,25;525;202;0;
261;2021.06.26 06:30;4;17,625;17,625;17,25;525;202;0;
262;2021.06.26 06:45;4;17,625;17,625;17,3125;525;202;0;
263;2021.06.26 07:00;4;17,625;17,5625;17,375;525;202;0;
264;2021.06.26 07:15;4;17,625;17,5625;17,5625;525;202;0;
265;2021.06.26 07:30;4;17,75;17,625;17,875;526;202;0;
266;2021.06.26 07:45;4;17,875;17,75;18,0625;527;202;0;
267;2021.06.26 08:00;4;18;17,875;18,4375;528;202;0;
268;2021.06.26 08:15;4;18,25;18;18,75;529;202;0;
269;2021.06.26 08:30;4;18,375;18,125;18,8125;529;202;0;
270;2021.06.26 08:45;4;18,375;18,25;18,6875;530;202;0;
271;2021.06.26 09:00;4;18,5;18,25;18,75;530;202;0;
272;2021.06.26 09:15;4;18,5625;18,375;18,875;530;202;0;
273;2021.06.26 09:30;4;18,75;18,5;19,25;531;202;0;
274;2021.06.26 09:45;4;19;18,6875;19,8125;533;202;0;
275;2021.06.26 10:00;4;19,5;19;21;536;202;0;
276;2021.06.26 10:15;4;20,5;19,75;23,0625;541;202;0;
277;2021.06.26 10:30;4;21,4375;20,5625;24;546;202;0;
278;2021.06.26 10:45;4;22,125;21,25;24,625;550;202;0;
279;2021.06.26 11:00;4;22,875;22;25,375;554;202;0;
280;2021.06.26 11:15;4;23,625;22,6875;26,25;558;202;0;
281;2021.06.26 11:30;4;24,375;23,5;27,25;563;202;0;
282;2021.06.26 11:45;4;25,25;24,25;28,1875;567;202;0;
283;2021.06.26 12:00;4;25,9375;25;28,625;571;202;0;
284;2021.06.26 12:15;4;26,25;25,5;28,25;572;202;0;
285;2021.06.26 12:30;4;26,125;25,6875;27,125;571;202;0;
286;2021.06.26 12:45;4;25,875;25,625;26,25;570;202;0;
287;2021.06.26 13:00;4;25,625;25,5;25,625;568;202;0;
288;2021.06.26 13:15;4;25,375;25,375;25,5;567;202;0;
289;2021.06.26 13:30;4;25,5;25,375;26,0625;568;202;0;
290;2021.06.26 13:45;4;25,75;25,5;26,75;569;202;0;
291;2021.06.26 14:00;4;26,125;25,875;27,375;571;202;0;
292;2021.06.26 14:15;4;26,25;26;27,125;571;202;0;
293;2021.06.26 14:30;4;26,4375;26,125;27,3125;572;202;0;
294;2021.06.26 14:45;4;26,75;26,375;28;574;202;0;
295;2021.06.26 15:00;4;26,9375;26,625;28,125;575;202;0;
296;2021.06.26 15:15;4;27;26,75;28;575;202;0;
297;2021.06.26 15:30;4;27,125;26,875;27,75;575;202;0;
298;2021.06.26 15:45;4;27,125;26,9375;27,5625;575;202;0;
299;2021.06.26 16:00;4;27,0625;27;27,25;575;202;0;
300;2021.06.26 16:15;4;26,9375;26,875;26,75;574;202;0;
301;2021.06.26 16:30;4;26,75;26,75;26,3125;573;202;0;
302;2021.06.26 16:45;4;26,625;26,625;26;572;202;0;
303;2021.06.26 17:00;4;26,375;26,5;25,6875;571;202;0;
304;2021.06.26 17:15;4;26,25;26,375;25,5;570;202;0;
305;2021.06.26 17:30;4;26,125;26,1875;25,5;569;202;0;
306;2021.06.26 17:45;4;26;26,0625;25,375;568;202;0;
307;2021.06.26 18:00;4;25,875;26;25,25;567;202;0;
308;2021.06.26 18:15;4;25,75;25,875;25,125;566;202;0;
309;2021.06.26 18:30;4;25,625;25,6875;24,875;566;202;0;
310;2021.06.26 18:45;4;25,4375;25,5;24,6875;565;202;0;
311;2021.06.26 19:00;4;25,25;25,375;24,5;564;202;0;
312;2021.06.26 19:15;4;25,125;25,25;24,3125;563;202;0;
313;2021.06.26 19:30;4;24,875;25;24,0625;562;202;0;
314;2021.06.26 19:45;4;24,75;24,875;23,8125;561;202;0;
315;2021.06.26 20:00;4;24,5;24,6875;23,5625;560;202;0;
316;2021.06.26 20:15;4;24,3125;24,5;23,375;559;202;0;
317;2021.06.26 20:30;4;24,125;24,25;23,125;558;202;0;
318;2021.06.26 20:45;4;23,875;24,125;22,9375;557;202;0;
319;2021.06.26 21:00;4;23,75;23,875;22,75;567;202;0;
320;2021.06.26 21:15;4;23,625;23,75;22,875;568;202;0;
321;2021.06.26 21:30;4;23,625;23,625;23,0625;567;202;0;
322;2021.06.26 21:45;4;23,625;23,625;23,125;567;202;0;
323;2021.06.26 22:00;4;23,625;23,5625;23,125;567;202;0;
324;2021.06.26 22:15;4;23,625;23,5;23,125;567;202;0;
325;2021.06.26 22:30;4;23,5625;23,5;23,125;567;202;0;
326;2021.06.26 22:45;4;23,5;23,375;22,9375;567;202;0;
327;2021.06.26 23:00;4;23,375;23,375;22,25;566;202;0;
328;2021.06.26 23:15;4;23,25;23,1875;21,25;565;202;0;
329;2021.06.26 23:30;4;22,9375;23;20,125;564;202;0;
330;2021.06.26 23:45;4;22,5;22,625;19,125;562;202;0;
331;2021.06.27 00:00;4;22;22,1875;18,625;559;202;0;
332;2021.06.27 00:15;4;21,5;21,75;18,375;557;202;0;
333;2021.06.27 00:30;4;21;21,3125;18,0625;554;202;0;
334;2021.06.27 00:45;4;20,625;20,875;17,875;552;202;0;
335;2021.06.27 01:00;4;20,25;20,5;18,0625;550;202;0;
336;2021.06.27 01:15;4;20;20,25;18,75;549;202;0;
337;2021.06.27 01:30;4;20;20,0625;19,5625;549;202;0;
338;2021.06.27 01:45;4;20,0625;20;20,25;549;202;0;
339;2021.06.27 02:00;4;20,1875;20,125;20,5;561;202;0;
340;2021.06.27 02:15;4;20,25;20,125;20,375;562;202;0;
341;2021.06.27 02:30;4;20,3125;20,1875;20,25;562;202;0;
342;2021.06.27 02:45;4;20,3125;20,25;20,125;562;202;0;
343;2021.06.27 03:00;4;20,3125;20,25;20,125;562;202;0;
344;2021.06.27 03:15;4;20,3125;20,25;20,125;562;202;0;
345;2021.06.27 03:30;4;20,25;20,25;20,125;562;202;0;
346;2021.06.27 03:45;4;20,25;20,1875;20,125;562;202;0;
347;2021.06.27 04:00;4;20,25;20,1875;20,125;562;202;0;
348;2021.06.27 04:15;4;20,25;20,1875;20,125;562;202;0;
349;2021.06.27 04:30;4;20,25;20,1875;20,1875;562;202;0;
350;2021.06.27 04:45;4;20,25;20,1875;20,25;562;202;0;
351;2021.06.27 05:00;4;20,25;20,1875;20,25;562;202;0;
352;2021.06.27 05:15;4;20,25;20,25;20,375;562;202;0;
353;2021.06.27 05:30;4;20,25;20,25;20,375;562;202;0;
354;2021.06.27 05:45;4;20,3125;20,25;20,5;562;202;0;
355;2021.06.27 06:00;4;20,375;20,25;20,625;563;202;0;
356;2021.06.27 06:15;4;20,375;20,3125;20,75;563;202;0;
357;2021.06.27 06:30;4;20,4375;20,375;20,8125;563;202;0;
358;2021.06.27 06:45;4;20,5;20,375;20,9375;563;202;0;
359;2021.06.27 07:00;4;20,5625;20,5;21,0625;564;202;0;
360;2021.06.27 07:15;4;20,625;20,5625;21,1875;564;202;0;
361;2021.06.27 07:30;4;20,75;20,625;21,375;565;202;0;
362;2021.06.27 07:45;4;20,75;20,75;21,4375;565;202;0;
363;2021.06.27 08:00;4;20,875;20,8125;21,5;566;202;0;
364;2021.06.27 08:15;4;21;20,875;21,6875;566;202;0;
365;2021.06.27 08:30;4;21,0625;21;21,8125;566;202;0;
366;2021.06.27 08:45;4;21,1875;21,125;22;567;202;0;
367;2021.06.27 09:00;4;21,25;21,1875;22,125;568;202;0;
368;2021.06.27 09:15;4;21,375;21,3125;22,25;568;202;0;
369;2021.06.27 09:30;4;21,5;21,4375;22,5625;569;202;0;
370;2021.06.27 09:45;4;21,6875;21,5625;22,875;570;202;0;
371;2021.06.27 10:00;4;21,875;21,75;23,25;571;202;0;
372;2021.06.27 10:15;4;22,125;21,9375;23,75;572;202;0;
373;2021.06.27 10:30;4;22,375;22,1875;24,375;574;202;0;
374;2021.06.27 10:45;4;22,625;22,5;24,875;575;202;0;
375;2021.06.27 11:00;4;23;22,75;25,375;577;202;0;
376;2021.06.27 11:15;4;23,3125;23,125;25,875;579;202;0;
377;2021.06.27 11:30;4;23,625;23,5;26,375;581;202;0;
378;2021.06.27 11:45;4;24;23,875;26,625;583;202;0;
379;2021.06.27 12:00;4;24,3125;24,125;26,625;584;202;0;
380;2021.06.27 12:15;4;24,5625;24,5;26,5625;585;202;0;
381;2021.06.27 12:30;4;24,75;24,75;26,5;587;202;0;
382;2021.06.27 12:45;4;25;24,9375;26,5;588;202;0;
383;2021.06.27 13:00;4;25,125;25,125;26,875;589;202;0;
384;2021.06.27 13:15;4;25,375;25,375;27,0625;590;202;0;
385;2021.06.27 13:30;4;25,5625;25,5;27,125;591;202;0;
386;2021.06.27 13:45;4;25,75;25,6875;27,0625;592;202;0;
387;2021.06.27 14:00;4;25,875;25,875;27;592;202;0;
388;2021.06.27 14:15;4;26;26;27;593;202;0;
389;2021.06.27 14:30;4;26,125;26,0625;27;594;202;0;
390;2021.06.27 14:45;4;26,1875;26,1875;27,25;594;202;0;
391;2021.06.27 15:00;4;26,25;26,25;27,3125;595;202;0;
392;2021.06.27 15:15;4;26,375;26,375;27,375;595;202;0;
393;2021.06.27 15:30;4;26,5;26,5;27,625;596;202;0;
394;2021.06.27 15:45;4;26,625;26,625;27,9375;597;202;0;
395;2021.06.27 16:00;4;26,75;26,75;28,25;598;202;0;
396;2021.06.27 16:15;4;26,9375;26,875;28,4375;598;202;0;
397;2021.06.27 16:30;4;27,125;27,0625;28,625;599;202;0;
398;2021.06.27 16:45;4;27,25;27,25;28,75;600;202;0;
399;2021.06.27 17:00;4;27,375;27,375;28,8125;601;202;0;
400;2021.06.27 17:15;4;27,5;27,5;28,75;601;202;0;
401;2021.06.27 17:30;4;27,625;27,625;28,6875;602;202;0;
402;2021.06.27 17:45;4;27,6875;27,75;28,625;602;202;0;
403;2021.06.27 18:00;4;27,75;27,8125;28,5;603;202;0;
404;2021.06.27 18:15;4;27,75;27,875;28,375;603;202;0;
405;2021.06.27 18:30;4;27,875;27,875;28,25;603;202;0;
406;2021.06.27 18:45;4;27,875;27,875;28,1875;603;202;0;
407;2021.06.27 19:00;4;27,875;27,9375;28,125;603;202;0;
408;2021.06.27 19:15;4;27,875;27,875;27,9375;603;202;0;
409;2021.06.27 19:30;4;27,875;27,875;27,75;603;202;0;
